261.282775878906,262.970611572266,262.884002685547,264.728790283203,265.767547607422,266.689697265625,267.505615234375,268.260589599609,309.300109863281,310.190612792969,311.369506835938,312.482574462891,313.369750976562,314.246246337891,315.218933105469,315.997467041016,357.845581054688,359.0751953125,360.144897460938,361.192993164062,362.265350341797,363.322113037109,364.063049316406,364.904022216797,407.667724609375,408.870544433594,410.245269775391,411.538116455078,412.425079345703,413.541961669922,414.232299804688,415.154022216797,458.344512939453,459.780456542969,461.080139160156,462.481658935547,463.732391357422,464.724243164062,465.41357421875,466.286987304688,510.967376708984,512.200378417969,513.662536621094,514.788940429688,516.074401855469,517.128173828125,518.027160644531,518.980590820312,567.065734863281,567.658081054688,569.318237304688,570.352233886719,571.32275390625,573.114196777344,573.743408203125,574.840881347656,617.697814941406,618.885681152344,620.012390136719,621.087158203125,622.074890136719,622.997009277344,623.863403320312,624.587219238281,664.519592285156,665.566772460938,666.670104980469,667.48974609375,668.440856933594,669.37060546875,670.215881347656,671.185302734375,709.081726074219,710.2548828125,711.158020019531,712.246215820312,713.015686035156,714.071594238281,714.79443359375,715.450561523438,751.787109375,752.862548828125,753.780700683594,754.772705078125,755.454467773438,756.437316894531,757.295654296875,757.992065429688,792.142211914062,793.556945800781,794.41650390625,795.419555664062,796.422180175781,797.161865234375,797.977905273438,798.608154296875,831.467651367188,832.538391113281,833.42041015625,834.49951171875,835.468322753906,836.137329101562,836.955444335938,837.819458007812,869.070495605469,870.16943359375,871.065612792969,872.120971679688,873.01171875,873.873657226562,874.65869140625,875.517211914062
398.109466552734,464.5029296875,530.560424804688,596.665893554688,663.36279296875,730.116394042969,796.72802734375,863.655883789062,391.132049560547,458.373260498047,525.779418945312,592.400695800781,660.034606933594,727.669616699219,795.394714355469,862.782409667969,384.051910400391,452.284576416016,520.370056152344,588.314636230469,656.847961425781,725.214416503906,793.64892578125,862.326354980469,376.819946289062,446.136535644531,515.411560058594,583.953979492188,653.34326171875,722.430480957031,791.983276367188,861.311401367188,369.576721191406,439.804138183594,509.789916992188,579.546081542969,649.69189453125,720.015747070312,790.149291992188,860.858947753906,361.945434570312,433.08837890625,504.370452880859,575.001831054688,646.173461914062,716.930114746094,788.512939453125,859.711364746094,354.909759521484,427.128936767578,499.102203369141,570.783020019531,642.587463378906,715.063903808594,786.925048828125,859.444946289062,364.965270996094,435.627716064453,506.183746337891,576.097412109375,646.554931640625,716.886047363281,787.586120605469,858.000549316406,374.584259033203,443.550231933594,512.208251953125,581.278076171875,649.710876464844,718.494079589844,787.490356445312,856.538146972656,384.037384033203,451.203979492188,518.737854003906,585.843322753906,652.735656738281,720.043212890625,787.552490234375,854.92822265625,392.468414306641,458.596557617188,524.22021484375,590.1640625,655.481262207031,721.520935058594,787.433959960938,853.433837890625,400.930267333984,465.393280029297,530.004577636719,594.213195800781,658.429382324219,723.015380859375,787.530883789062,852.175537109375,409.046752929688,472.328460693359,535.236999511719,598.395080566406,661.172485351562,724.304016113281,787.602172851562,850.858459472656,416.728881835938,478.661590576172,540.281127929688,602.297546386719,663.75,725.620300292969,787.648864746094,849.73046875
