1113.94128417969,1115.54174804688,1115.35595703125,1117.04870605469,1118.02600097656,1118.86401367188,1119.81750488281,1120.76806640625,1150.20690917969,1151.21960449219,1151.98352050781,1152.79077148438,1153.87316894531,1154.74572753906,1155.87768554688,1156.77880859375,1187.63330078125,1188.35375976562,1189.09777832031,1190.06286621094,1191.02233886719,1192.087890625,1193.07861328125,1194.1181640625,1226.00354003906,1226.98229980469,1227.90344238281,1228.95886230469,1229.85302734375,1230.9345703125,1231.99133300781,1233.22827148438,1266.03430175781,1267.15173339844,1268.01574707031,1269.02893066406,1270.13854980469,1271.203125,1272.38879394531,1273.55749511719,1307.99462890625,1308.65576171875,1309.85656738281,1310.91455078125,1312.14050292969,1313.18774414062,1314.44262695312,1315.88891601562,1353.43994140625,1354.27282714844,1355.33312988281,1356.37292480469,1357.54064941406,1358.89184570312,1360.06823730469,1361.6982421875,1411.47595214844,1412.40966796875,1413.15771484375,1414.20080566406,1415.41772460938,1416.62646484375,1417.85229492188,1419.01965332031,1466.49536132812,1467.3388671875,1468.04040527344,1469.29748535156,1470.37182617188,1471.57019042969,1472.71557617188,1474.05322265625,1520.06335449219,1520.87902832031,1521.83325195312,1522.86840820312,1523.986328125,1525.21508789062,1526.54406738281,1527.89685058594,1572.4755859375,1573.2939453125,1574.27111816406,1575.39038085938,1576.27026367188,1577.580078125,1578.80798339844,1580.25061035156,1623.21838378906,1624.19592285156,1625.142578125,1626.27001953125,1627.60119628906,1628.615234375,1629.91918945312,1631.36584472656,1672.78991699219,1673.86157226562,1674.87756347656,1676.08508300781,1677.21350097656,1678.56665039062,1679.91247558594,1681.24877929688,1721.29711914062,1722.19897460938,1723.5029296875,1724.7890625,1725.93713378906,1727.37658691406,1728.73718261719,1730.11865234375
441.35107421875,503.693786621094,565.726623535156,627.625915527344,690.171508789062,752.821960449219,815.375671386719,878.204956054688,431.849517822266,495.268798828125,558.915405273438,622.142272949219,686.028259277344,749.72607421875,813.7880859375,877.93994140625,421.795104980469,486.901397705078,551.681335449219,616.247497558594,681.538635253906,746.688598632812,812.280822753906,877.743286132812,411.931243896484,478.021118164062,544.372009277344,610.330810546875,677.020263671875,743.544189453125,810.453491210938,877.301818847656,401.011566162109,468.712768554688,536.384765625,603.995971679688,672.033996582031,740.382019042969,808.456115722656,877.138854980469,389.740570068359,459.050323486328,528.248291015625,597.322814941406,667.02392578125,736.904113769531,806.624816894531,876.6416015625,378.607574462891,449.515747070312,520.37255859375,591.314819335938,662.330200195312,733.786499023438,805.16748046875,877.003784179688,384.114898681641,454.178894042969,524.323303222656,594.500915527344,664.577880859375,735.153930664062,805.728393554688,876.423645019531,389.671997070312,458.981262207031,528.034606933594,597.788879394531,666.518188476562,736.124694824219,805.827819824219,875.582946777344,395.260284423828,463.413940429688,531.996826171875,600.261108398438,668.569580078125,737.172729492188,806.199523925781,874.885803222656,400.177215576172,467.930694580078,535.473754882812,603.121215820312,670.389831542969,738.297485351562,806.234619140625,874.348510742188,405.515838623047,472.22265625,539.010314941406,605.773071289062,672.44091796875,739.264099121094,806.616882324219,873.725219726562,410.757507324219,476.582885742188,542.535339355469,608.34228515625,674.222839355469,740.449096679688,806.7314453125,873.286315917969,415.901275634766,480.722747802734,545.929992675781,611.117431640625,675.997802734375,741.322204589844,807.004150390625,872.596923828125
