509.117156982422,509.235382080078,509.238952636719,509.184753417969,509.073852539063,508.934204101563,508.688842773438,549.032592773438,549.309204101563,549.599426269531,549.646057128906,549.731689453125,549.748657226563,549.757995605469,588.542724609375,588.995361328125,589.349792480469,589.756713867188,590.008178710938,590.313110351563,590.540771484375,627.303833007813,627.958374023438,628.624328613281,629.061706542969,629.608764648438,630.019287109375,630.529174804688,665.56396484375,666.387451171875,667.177978515625,667.928283691406,668.644348144531,669.205871582031,669.819458007813,703.385986328125,704.3076171875,705.264953613281,706.184753417969,707.075439453125,707.88671875,708.698364257813,740.485046386719,741.695007324219,742.771484375,743.880310058594,744.848266601563,745.884521484375,746.851501464844,777.119812011719,778.349975585938,779.724914550781,780.907165527344,782.047729492188,783.245422363281,784.442749023438,813.229187011719,814.72705078125,816.067749023438,817.405578613281,818.796630859375,820.125427246094,821.508483886719,848.798278808594,850.345458984375,851.894226074219,853.353393554688,854.915954589844,856.487670898438,857.918518066406
547.015747070313,582.27197265625,618.260498046875,654.688659667969,691.229431152344,728.180114746094,765.421020507813,547.601867675781,582.675964355469,618.363159179688,654.398315429688,690.872619628906,727.570068359375,764.626342773438,548.111022949219,583.038452148438,618.42236328125,654.276733398438,690.432006835938,726.935180664063,763.720458984375,548.761962890625,583.302307128906,618.638488769531,654.131286621094,690.090576171875,726.279968261719,762.818542480469,549.233764648438,583.734436035156,618.680969238281,654.087768554688,689.73046875,725.773742675781,761.934997558594,549.861511230469,583.989013671875,618.840209960938,653.89111328125,689.318298339844,725.050231933594,761.090942382813,550.272521972656,584.309692382813,618.879516601563,653.7646484375,688.956848144531,724.557556152344,760.170227050781,550.795166015625,584.553405761719,618.952209472656,653.615661621094,688.649963378906,723.922607421875,759.438598632813,551.170104980469,584.808044433594,618.945434570313,653.426452636719,688.221008300781,723.280334472656,758.656188964844,551.599853515625,584.947631835938,618.904113769531,653.154418945313,687.859191894531,722.722961425781,757.85791015625
